object_id,storage_key,bucket_name,media_family,content_type,byte_size,file_hash,source_kind,metadata
64aa1a57-80ad-5d03-a0f3-fa695571c030,chemistry/minerals/webp/Picropharmacolite_R050560_d1628a84b54a46d025b68753e267.webp,media,chemistry-media,image/webp,148930,6af2d7d234f0779f0e6933b498714651b3a76f58726f1316159ebf31489f3452,seed,"{""seed_origin"":""s3-seed""}"
c1703ced-8b6b-5d59-81e1-f4140fdd9a8c,chemistry/minerals/webp/Piemontite_R060905_3ad684dadb3362eefd9a5553e52a.webp,media,chemistry-media,image/webp,120412,11adb5162360c46165ab60bf62faaeb12c0c3cd3fcbb2a859201ab17814e423e,seed,"{""seed_origin"":""s3-seed""}"
dccecbe7-c2ec-5b23-a7bf-2162843f327c,chemistry/minerals/webp/Pinakiolite_R050636_8c19dd66c5068b7e0a8eedf4227c.webp,media,chemistry-media,image/webp,184850,9ae1d07d5afe2d279b49662d3efed9a6754ee63875c41d75c703fa66cbe07b19,seed,"{""seed_origin"":""s3-seed""}"
c6be9611-cc9d-50ef-8092-7fb1704dce54,chemistry/minerals/webp/Pirquitasite_R061016_f0c390af3be339abda8555786aaf.webp,media,chemistry-media,image/webp,318500,91a67df1270427499fc6387602a5a7bd83eef115c758b4f669bc32712f09425a,seed,"{""seed_origin"":""s3-seed""}"
0c94b0ba-8680-5266-82fa-16f032114765,chemistry/minerals/webp/Pirssonite_R070192_9397f969e1ea6f4fcb73fe944386.webp,media,chemistry-media,image/webp,106578,a2d628042419fd494fd6a1999ec9a3f01e01b073ad653ef7f90e92ccf228c4e9,seed,"{""seed_origin"":""s3-seed""}"
43797d65-3ae2-558b-a7a8-fbd4643ab486,chemistry/minerals/webp/Pitiglianoite_R130097_276ffe8b44399270189760b0d615.webp,media,chemistry-media,image/webp,50084,1dff85feca0c0c4d6d4faf6f5f4ed90ec8020e7c46de7c56dd56db86e35bb447,seed,"{""seed_origin"":""s3-seed""}"
5c045c04-0496-5dc4-9ccd-6633b4b23138,chemistry/minerals/webp/Piypite_R130048_538489f6b171bcb71bb6444161fe.webp,media,chemistry-media,image/webp,247298,a67810ffe68e5ac69b3e2ce5e86c27b33cdaefc523648ed1d39240e6a75923e1,seed,"{""seed_origin"":""s3-seed""}"
873c6ba3-ff88-5134-b5c0-a53913592f18,chemistry/minerals/webp/Plancheite_R070233_6b401195897c7b9346195e18b969.webp,media,chemistry-media,image/webp,228388,1cbb0ef9d04ee82d2c96421c90147014f66d177d7a68cc8373e251f98cb93fe6,seed,"{""seed_origin"":""s3-seed""}"
844669bf-715c-555e-a164-06f143117d25,chemistry/minerals/webp/Plancheite_R190037_da089730f38487e9aa5762b43e16.webp,media,chemistry-media,image/webp,123108,f4de5bd7ba87bfb24e7fd2315090a75f201d3c16584501a4e1008a41dc40d1c7,seed,"{""seed_origin"":""s3-seed""}"
2f7b0150-6177-5d4c-974f-552da341a613,chemistry/minerals/webp/Planerite_R080123_2f31ddf17540109efe015997ce57.webp,media,chemistry-media,image/webp,90322,2669a8922e408675a54965d1aefd84bca92621ec2ebe017410f8ba6f8e4738a3,seed,"{""seed_origin"":""s3-seed""}"
db5a5b1a-79c1-57f4-a7d0-6d8b679885d5,chemistry/minerals/webp/Platinum_R110126_ac365ecd77b77123b1221f208c8c.webp,media,chemistry-media,image/webp,136846,868cb7fc484d31bca466f2444bc509b0dcd38524828c7614ab4bcd9a2e00dadf,seed,"{""seed_origin"":""s3-seed""}"
5e2df992-6263-5250-9262-281fcf1aa66e,chemistry/minerals/webp/Pleysteinite_R250062_6bfcc87c49446adf15b56b5725ed.webp,media,chemistry-media,image/webp,74702,a6ae83602ed6c58ca3ed6583e986ee27b8c7d190deb3aab03b1b89f403f9743f,seed,"{""seed_origin"":""s3-seed""}"
7efd0909-4c46-5cb8-8870-6455cf61bb7e,chemistry/minerals/webp/Plombierite_R070162_fa76dedfadf0fd47a7ef45e1803f.webp,media,chemistry-media,image/webp,216974,bbb14e6092210ec90387160eb865513e176734ef2249b6b06fff627607d730d2,seed,"{""seed_origin"":""s3-seed""}"
339084c3-dd4d-5d71-af04-e3e3a9f864aa,chemistry/minerals/webp/Plumbogummite_R050458_799897e82d35a826a19a67d19a86.webp,media,chemistry-media,image/webp,122160,5d90b986a89a6b475866f853dc4f28a7b0f5b360744e5c8e4e3cb998f52f2697,seed,"{""seed_origin"":""s3-seed""}"
996062f5-a29c-562f-88b5-a0a164a8ddae,chemistry/minerals/webp/Plumbogummite_R070700_ebed0c7e2a12c4eabcfdc1646eb2.webp,media,chemistry-media,image/webp,98466,d4fc6ec49856edd7cbe0516d8f3bc83dfae7b89d8061a66aadd592cdaf58ba62,seed,"{""seed_origin"":""s3-seed""}"
da13cfd8-3a48-5a0a-8cf1-6d2813345909,chemistry/minerals/webp/Plumbophyllite_R130081_c25ed713fa86655e20bd44714c9f.webp,media,chemistry-media,image/webp,30572,d2822e5d05d12279695303942a69e24f93db5f6d5dd88f8fe729208f65aa6b4d,seed,"{""seed_origin"":""s3-seed""}"
4d86126e-7c2b-5ac7-9d56-0d08b8984683,chemistry/minerals/webp/Pohlite_R250093_e5d5e1f334f5addee3ee7c2e9b22.webp,media,chemistry-media,image/webp,54510,5b4dbea5b085847161331f6d7640e1cc385fcdb08d3c3d53bce18377f7255601,seed,"{""seed_origin"":""s3-seed""}"
ffb832e9-e25b-5288-ad5c-a634e9b89fc9,chemistry/minerals/webp/Poldervaartite_R080080_0ece6804ff6d599914e4a4392467.webp,media,chemistry-media,image/webp,58706,5e307ffc81cf1d6181a418b6733c2003af1d6ed4f8c80a638c10b8ec0fefc250,seed,"{""seed_origin"":""s3-seed""}"
11b2109c-eb1d-578c-afa2-301289a5acea,chemistry/minerals/webp/Poldervaartite_R080080_c3c65a71e890c2af68f1bd82886e.webp,media,chemistry-media,image/webp,56476,d2da693ac0851ed399187bead298da1126180726d3ed3fcca8000b8fe7a9752f,seed,"{""seed_origin"":""s3-seed""}"
338c3dd8-7a01-5c9c-98aa-d71ab6b3a1af,chemistry/minerals/webp/Polybasite_R061052_71b3ef052b4425ac43b13b007219.webp,media,chemistry-media,image/webp,102400,8d2436c97752b73b46b97ad593b8cac1e3ea87d62989e02f661ec3bdb5e9248d,seed,"{""seed_origin"":""s3-seed""}"
48794fca-3b8b-5817-b6dd-8e04d3c47c12,chemistry/minerals/webp/Polybasite_R061052_a136c930916e086020f820f7fabd.webp,media,chemistry-media,image/webp,177048,eb8a882271008301e99091a2f25a9a0e005597dbefc7a8d9e037ab404ed13733,seed,"{""seed_origin"":""s3-seed""}"
d483450a-ac9e-5892-beca-981dfe058f4b,chemistry/minerals/webp/Polydymite_R050609_e8633070b7db2bb146ee55b50eb3.webp,media,chemistry-media,image/webp,246876,f4fa4dd3675d2b73a1058aa3d31bf961878b7a704da127217b62822a4fc3c62a,seed,"{""seed_origin"":""s3-seed""}"
24e561d3-524b-5734-b601-5a7bcde09e87,chemistry/minerals/webp/Polyhalite_R070209_72517747f5fff89d71f5a7556cbf.webp,media,chemistry-media,image/webp,254558,aaddcd5333b5bbf55ec346812544f52e7188ea43ad6921d0eb46da901c585529,seed,"{""seed_origin"":""s3-seed""}"
370260ce-d0e4-5c5f-9431-2a862d436ebe,chemistry/minerals/webp/Polylithionite_R060172_8cc61a8aa2f4a1a61677b35b12cf.webp,media,chemistry-media,image/webp,97370,6bafd99ab9acfe5bc1fb7af3d2497af09df5841cde9e583cc5aba8c72dfbd0c3,seed,"{""seed_origin"":""s3-seed""}"
d506d13a-f85f-5001-bcc6-64ddb449dc63,chemistry/minerals/webp/Polylithionite_R060225_20f80daa2cbe4be86c76ec3cf834.webp,media,chemistry-media,image/webp,135882,26cb5e1e2efa3a42d48e1795c744476d5b57369090449f452297bdf5902144e1,seed,"{""seed_origin"":""s3-seed""}"
062b40a0-214d-55c0-bc02-b8bc71bbdd0e,chemistry/minerals/webp/Portlandite_R070210_46e60408a998f8abf254b518619c.webp,media,chemistry-media,image/webp,89648,dd0f3ce85044ea63880f5808e784ff681f8e1c0369903411b40fece4b6d6c9fa,seed,"{""seed_origin"":""s3-seed""}"
5f9eb314-1faf-58c8-8f33-f835611600b0,chemistry/minerals/webp/Potassic-fluoro-richterite_R060034_3fc04f857e1877fc42eb9b1b2a78.webp,media,chemistry-media,image/webp,83808,6ccf3922ace802e57453502d5858ef91d504508bf7bcd9cd67fd640b2c4d1a43,seed,"{""seed_origin"":""s3-seed""}"
5e4b7b84-c7f5-5210-83ef-51a49a177c96,chemistry/minerals/webp/PotassiumDihydrogenPhosphate_R120165_5628b1fd16a42cfcbb1a1bf7c761.webp,media,chemistry-media,image/webp,40258,a70949bee53610132f50d0fb4e5d70e3fb6e2bfb4c90fb90be725fb1b8d9382d,seed,"{""seed_origin"":""s3-seed""}"
6d66ed3b-12f0-5588-900a-177d1a83da21,chemistry/minerals/webp/Poudretteite_R080009_02488ad2819143bd2a53dc0cceb3.webp,media,chemistry-media,image/webp,64214,3ef03e39f0a6d60f7a255e4dcffd6f9c08488019407f4a72b2f7964820495bfb,seed,"{""seed_origin"":""s3-seed""}"
0524cc57-9bb0-5a22-9ed1-dc711aed92da,chemistry/minerals/webp/Poudretteite_R080009_11107c78ae0c15e3bed7b483ca4f.webp,media,chemistry-media,image/webp,112720,724ae5837f791212fba556f832fda9a48fa06076c9d563dd19d75aa2758b422a,seed,"{""seed_origin"":""s3-seed""}"
a34cbd90-be18-5573-9239-22500669c34d,chemistry/minerals/webp/Powellite_R100180_baedebc48c510022eda76e36b0bb.webp,media,chemistry-media,image/webp,75582,3886506d08c13ac28c060368b6b699e96a76ad9e30cdf91b79d2f7b8cc98f93b,seed,"{""seed_origin"":""s3-seed""}"
d6dc852a-95fe-5a6e-bb05-259413cb194e,chemistry/minerals/webp/Prehnite_R050410_25ee45ff2952c82955449b668681.webp,media,chemistry-media,image/webp,151064,48a05d51843830f8b52aa524c3b9d1bf17988971dda587eaa29ee01eda4fef45,seed,"{""seed_origin"":""s3-seed""}"
4b0210c1-1b0e-5e1b-bcfe-a102dd540179,chemistry/minerals/webp/Prehnite_R130046_17ac91d017d3fc992d1b82433762.webp,media,chemistry-media,image/webp,123528,b8b887a3a72c5bc94dab7b1dc17db274da8526f8dbe720e63713f91a5202e762,seed,"{""seed_origin"":""s3-seed""}"
2d856add-8407-5d2c-8bfa-4bfc773b8982,chemistry/minerals/webp/Preisingerite_R060803_9641a6b2c85fd26f6154bdf1511d.webp,media,chemistry-media,image/webp,170856,2b1b5372deebcd78b49402e470c3e55a3b20a56d0d697183d9a237da876f6d61,seed,"{""seed_origin"":""s3-seed""}"
4e98c9ba-e972-5d93-a565-b566eb228627,chemistry/minerals/webp/Priceite_R050420_f0af5e177919fc1b3085af989953.webp,media,chemistry-media,image/webp,90282,a55480ed299191ba2fe50e7f96d080bd13c0589757f976463beb9dbf6c929a21,seed,"{""seed_origin"":""s3-seed""}"
94c914f2-cadd-53ed-991b-9606e186c1eb,chemistry/minerals/webp/Proto-ferro-anthophyllite_R060053_dcce74e4e4f7382f48ab9514686f.webp,media,chemistry-media,image/webp,244034,a45572ca39bd11749c7b16bb0419caa6f2b92160658a24846d5de64812641219,seed,"{""seed_origin"":""s3-seed""}"
05cc1ca3-dcef-5f5d-9cd2-393e2badad6c,chemistry/minerals/webp/Proustite_R060356_3c9c451947851e4a7d0950c6ec5f.webp,media,chemistry-media,image/webp,53030,2068e0d23166811eec65b65843aa201af724f9c67b868618209a8d25c2d63d22,seed,"{""seed_origin"":""s3-seed""}"
7f53b3f6-f534-5183-90e9-d9fda885cc97,chemistry/minerals/webp/Pseudobrookite_R050563_a3b7a5476d6f9ee446eda13c91fd.webp,media,chemistry-media,image/webp,60798,5d17d2e739ec4ced2cac03b4ecbba98cce045654f3e213a9a761c432f6ded13c,seed,"{""seed_origin"":""s3-seed""}"
4e28cf19-d9c4-5858-8a49-83d5aba4f3ad,chemistry/minerals/webp/Pseudobrookite_R120173_270f965aa23c1ea2a3be5a110dbd.webp,media,chemistry-media,image/webp,61408,4dea4ca21b67ce7048563379266b2d743dd081f965a7c13bbc7c9704dcb90bda,seed,"{""seed_origin"":""s3-seed""}"
02a37f16-4ce4-5372-86ea-320e30ef71ea,chemistry/minerals/webp/Pseudobrookite_R140974_a95503948f8d2b45a4d864633c16.webp,media,chemistry-media,image/webp,161412,cc53a9fc38ea75261be2f657393f55bc5cf1f377e59e28eaa41d51d09904d089,seed,"{""seed_origin"":""s3-seed""}"
31c7b43c-396c-5486-b435-73747d6da6d6,chemistry/minerals/webp/Pseudolaueite_R170035_8a783918842aa27c96cb6064c8c4.webp,media,chemistry-media,image/webp,204426,9ec4a7b7cf60571ab2c72c9754149a78e568058164be45a575bfaf01d53bfc26,seed,"{""seed_origin"":""s3-seed""}"
768515c8-4b2b-5962-9e98-b350eca7df64,chemistry/minerals/webp/Pseudomalachite_R050597_1bd619ad1f37cdcbe522008775bf.webp,media,chemistry-media,image/webp,104796,fd1d3fd6a2698f4d1058af174befbfc607c579820fbb741f078727e8ca807051,seed,"{""seed_origin"":""s3-seed""}"
47fb4b5e-2b5c-5f50-bfc3-ba5a791352df,chemistry/minerals/webp/Pseudomarkeyite_R250127_ba401b2cbfcb2f29f0baeee24990.webp,media,chemistry-media,image/webp,136822,be0ad38184422f992bfc10f88e5ab843ea075206f1646830afa70b724fdfa885,seed,"{""seed_origin"":""s3-seed""}"
98ed2a29-8e2b-54c1-a76b-51dae87d4f4d,chemistry/minerals/webp/Pseudomeisserite-(NH4)_R250130_c4d6e5ee45e8270efb2b1acc993a.webp,media,chemistry-media,image/webp,85392,8abc8a4c871715d621e7a09eb6584713d7fe6016c1946edf36494e49c76ff79a,seed,"{""seed_origin"":""s3-seed""}"
b696ef08-8842-5cc9-97cd-347b67a0af6b,chemistry/minerals/webp/Pucherite_R060824_17be6544aed6c0bfb994e65fd093.webp,media,chemistry-media,image/webp,219100,ef39028ad6a3c021854b5c8dba9f0968b77811d573600f8d84aa74f5c22018bf,seed,"{""seed_origin"":""s3-seed""}"
3c854bc6-77fb-5f2a-8294-9f8c7a51af01,chemistry/minerals/webp/Pucherite_R080137_3b569041272fda17c9165ef28e6d.webp,media,chemistry-media,image/webp,190280,43cdbe846efc0c02da8bc7a7fe2c557f5065dd29f89d6ccb6c7a8e516526e6f5,seed,"{""seed_origin"":""s3-seed""}"
4236d0eb-21d8-5c94-b70c-63be68aa0507,chemistry/minerals/webp/Pumpellyite-(Al)_R070131_e36d78085910868dda307a0bbd99.webp,media,chemistry-media,image/webp,250774,89539cab12729a08c2f36102037f77c457f49a53710b3e7d4b241ce6840c046a,seed,"{""seed_origin"":""s3-seed""}"
a957cc91-ae75-5bcf-a2c7-445325574620,chemistry/minerals/webp/Pumpellyite-(Mg)_R120172_3cc0df12c52b206c0f61fdcac0cc.webp,media,chemistry-media,image/webp,164938,9b75ce06cab993d8594992b08a9639573abb430f051db42ebce8f519106162b5,seed,"{""seed_origin"":""s3-seed""}"
488f9130-3e26-583c-bab1-8f6a7cad43db,chemistry/minerals/webp/Puschridgeite_R240015_4c595975aeedb27de96eea169112.webp,media,chemistry-media,image/webp,46642,ca7e3c8e83443187a314c7e148c8aec7b85bd2743dd777ae0f8c1d45cf8bd60d,seed,"{""seed_origin"":""s3-seed""}"
a960aba3-1411-5f5a-8eea-d33cc4a53922,chemistry/minerals/webp/Pyrargyrite_R050290_8fffec08339b8ebaaf03dbe3761c.webp,media,chemistry-media,image/webp,190792,081b44cefa3f0f1e6c9b103d4918961d10431103e211459ff8eaca14a2a781c9,seed,"{""seed_origin"":""s3-seed""}"
425e7df8-076b-5d43-9d72-45727fd99f9d,chemistry/minerals/webp/Pyrite_R050190_2da8b637d778054a042a5bb647b1.webp,media,chemistry-media,image/webp,56566,1e652935ee59fe1a2f454c39e377a016f07f2e6b810b417dd6ffc3390b5ef59c,seed,"{""seed_origin"":""s3-seed""}"
ab5d167b-be7f-51b6-9227-24256b068317,chemistry/minerals/webp/Pyrite_R070692_3c711dd11e3a992fbff0088124a5.webp,media,chemistry-media,image/webp,175758,6a2d567d26e7d512ef66e40651520a1dc10c3fb2fbcf7dd65c0687dcc7c9b185,seed,"{""seed_origin"":""s3-seed""}"
72bbd739-ae09-573c-a578-d7a263d232eb,chemistry/minerals/webp/Pyrite_R080030_4ea9fcd9823f1f679d370e091624.webp,media,chemistry-media,image/webp,174906,27035cf2b0bdb4359d4c34a4d7385add96eeb720d6fe0deb81405a1f5346f20e,seed,"{""seed_origin"":""s3-seed""}"
60575ef4-ee70-5b1e-9c4e-8868ece969c0,chemistry/minerals/webp/Pyroaurite_R100053_511ed58f8f427835c912702b5ae0.webp,media,chemistry-media,image/webp,58484,98b8f46990be2d40f6efb7b2126439ab6ba8652d9dd6489c45917ba7eda0d827,seed,"{""seed_origin"":""s3-seed""}"
c5ad200c-194e-511e-b305-eb6d214bdcba,chemistry/minerals/webp/Pyroaurite_R120011_7b312d370ea2b84f17ae9cd059f5.webp,media,chemistry-media,image/webp,36684,f50aea8db56d21923f8879edf82080534e8b3e47bd6d14cd951643233e46cfc9,seed,"{""seed_origin"":""s3-seed""}"
aed9deff-ddf7-5755-8425-c8e2f5240d57,chemistry/minerals/webp/Pyrobelonite_R100056_4f35eea54a4c006f73f533af05ee.webp,media,chemistry-media,image/webp,65894,754a6211e2466971076cd3043301a1407986f3e426afbbcd2ef9a5b340488558,seed,"{""seed_origin"":""s3-seed""}"
a14f317b-64b9-5d58-b3f4-58e06ebbb78f,chemistry/minerals/webp/Pyrochlore_R060151_e112e563fe9e89b5ab88054a2673.webp,media,chemistry-media,image/webp,95668,1a53b05c1f5ae2d5af6f9ede995cb9fcb5341a9b64ae2ee17d0a477eede19141,seed,"{""seed_origin"":""s3-seed""}"
9d0cc3ab-56f1-59b6-a59b-9b02a9c03f74,chemistry/minerals/webp/Pyrochlore_R060165_d71f8d3dd82940c95fc52cc4b3f8.webp,media,chemistry-media,image/webp,135378,3c8598c3913a640eaa06e72085e7281ac3727631cbfd57329f9036dfc02415c4,seed,"{""seed_origin"":""s3-seed""}"
df067e46-3217-5063-9421-95f3a200c72e,chemistry/minerals/webp/Pyrochlore_R080058_a449c4ef010ec6b5a0b59e73f3d6.webp,media,chemistry-media,image/webp,92074,a35e2c5bc62a0a453c4fa1cd5d29823a818ae51d3b05f71c5cea6f441f154058,seed,"{""seed_origin"":""s3-seed""}"
76064c26-359c-575a-9793-c1130f118970,chemistry/minerals/webp/Pyrochroite_R100045_f6173863d6e5eeba4732e2a241ef.webp,media,chemistry-media,image/webp,276310,e3b4bb694f97f029254fd7af09170d0c6122f90c2cfe4d96fd56e61940b98af1,seed,"{""seed_origin"":""s3-seed""}"
9d0537cf-876d-50ca-9780-ca611f1b6cff,chemistry/minerals/webp/Pyrolusite_R050361_203b54d4d199262208b04ea7d946.webp,media,chemistry-media,image/webp,152102,153758f548501d522cce493e60a69fc565340ad3c8bf45f9b5f4b58092b9c6e3,seed,"{""seed_origin"":""s3-seed""}"
39a32ebb-a310-56fd-a951-cf79c9f25c1b,chemistry/minerals/webp/Pyrolusite_R120169_22d79a5876a029b47b8e183ccb65.webp,media,chemistry-media,image/webp,254720,7435e447069b99e8b80c9062eebe877da8442581935d16c7f95cf0b3ff11d431,seed,"{""seed_origin"":""s3-seed""}"
32702a42-3ac8-579d-96dc-3e8f52d39798,chemistry/minerals/webp/Pyromorphite_R050027_1c508eee8292f8d4c165ba0da622.webp,media,chemistry-media,image/webp,86110,49761d278d921b1af2afa15adc4093fc61ba51b8cd28e2262f236e4c4a5766ca,seed,"{""seed_origin"":""s3-seed""}"
4f0a29c7-6b45-5201-b3df-a6404d50be64,chemistry/minerals/webp/Pyrope_R050446_8fa1ec4079eee2fa4b6a948fef2c.webp,media,chemistry-media,image/webp,88672,39e4962ae473f05fe27228187790420c662aebd47412c08bbb4ce78683659ff9,seed,"{""seed_origin"":""s3-seed""}"
c71381d5-e9b5-5bfe-ab80-52cde34f66a9,chemistry/minerals/webp/Pyrope_R060441_d8ca6cb93c97c3e6db0b7e4ef6f5.webp,media,chemistry-media,image/webp,56822,71e450c5e19517c3d581afe0675c1a2e0515366686e222babae4463215120d35,seed,"{""seed_origin"":""s3-seed""}"
78f650b3-afa6-5f51-8f3b-65e928e8092d,chemistry/minerals/webp/Pyrope_R060445_bd597fea74cde144f6a15f133ecc.webp,media,chemistry-media,image/webp,58452,253f6dae24e55976af3bc29eabf94f3fc3783fc308d8c6111a68b6b588926a1f,seed,"{""seed_origin"":""s3-seed""}"
0aa97ef4-b1c6-55c1-b58f-9e24e01f7def,chemistry/minerals/webp/Pyrope_R060448_72a2c10655583907f9a3bb08fe57.webp,media,chemistry-media,image/webp,55026,bfd7a637d64701a436acb5be468e23687a7a478396a5d6c2edc0cbdf8664a85c,seed,"{""seed_origin"":""s3-seed""}"
f1606f61-8508-5216-980e-53604324974d,chemistry/minerals/webp/Pyrope_R080060_29a6c8ad886adbf41e1960e08099.webp,media,chemistry-media,image/webp,115844,6ced6880f6b655eb84fec144b0b62c3cd95a33bb5ebb320c392320ddeb3e054a,seed,"{""seed_origin"":""s3-seed""}"
1808744b-e419-563f-9d0f-4025cae49bc8,chemistry/minerals/webp/Pyrophanite_R070211_7005d78f8d8d51cc739fe21640a4.webp,media,chemistry-media,image/webp,212582,a5f74cc869dfff03335daf17e0fcb655857e3cbb0e7ef611a277ba7309edc96c,seed,"{""seed_origin"":""s3-seed""}"
55d7d46d-2e0f-561f-9862-337544ce28e6,chemistry/minerals/webp/Pyrophyllite_R050108_6bbde21740a6799bda5d695a051d.webp,media,chemistry-media,image/webp,190578,7489b460360ccee691d96365d6743ff6664127b30626cd5b56f018ecbefaa21f,seed,"{""seed_origin"":""s3-seed""}"
0998513a-1407-516f-ae99-4050f6c286e1,chemistry/minerals/webp/Pyrosmalite-(Fe)_R050158_0ea55a8509b948ed54c115ee2960.webp,media,chemistry-media,image/webp,142334,1ceabe61ffbdfab28f3a17a5265653da15ddd76227832b4f4d1345eba203c8e7,seed,"{""seed_origin"":""s3-seed""}"
f68c6c3c-cbfe-5cd3-b653-453cee9725ef,chemistry/minerals/webp/Pyrosmalite-(Fe)_R060438_362f48eb268b083a858903b66412.webp,media,chemistry-media,image/webp,101886,25ce11c2f6c6e896641d38891b560e0f578a4c5eea26671c220b9c246b6038b6,seed,"{""seed_origin"":""s3-seed""}"
fe1d0117-2dd2-5409-98d0-4ee199639dd4,chemistry/minerals/webp/Pyrosmalite-(Fe)_R070313_cd69fd191e141203bc7bb3dcd825.webp,media,chemistry-media,image/webp,246620,9306047aa4da3a75c1bb271ceb745b45286443ca7529ba37d4310587a3b77d11,seed,"{""seed_origin"":""s3-seed""}"
b994ff09-b3cf-5347-8c54-d574cb3ec8b6,chemistry/minerals/webp/Pyroxene_R110130_7ac47a904116c887ba02c0ee33d4.webp,media,chemistry-media,image/webp,120282,65785a5f3e0905546c8f922e632a752379c3e5b3a3b6f29c1970ea647d4cf14f,seed,"{""seed_origin"":""s3-seed""}"
f3238004-50ac-59b1-a2c9-eff098d7f1eb,chemistry/minerals/webp/Pyroxmangite_R060999_02f7a2b9981e8e32fafa0b0b0136.webp,media,chemistry-media,image/webp,216654,1d63d887cdcea360a225ce7f5524d87bc896c6c318d16fdcd6d36026fec9adfb,seed,"{""seed_origin"":""s3-seed""}"
3fea5c35-0fa8-51c9-9fe3-a0b7d8fba742,chemistry/minerals/webp/Pyroxmangite_R130536_45fa427141cf6b84d35148a21bfd.webp,media,chemistry-media,image/webp,79476,632f117bfe210c8936e77bde4386def163dce862befa2808a677442136ed1453,seed,"{""seed_origin"":""s3-seed""}"
7daf7adb-629d-51fb-a48c-191ab3d17f4a,chemistry/minerals/webp/Pyrrhotite_R060440_0e57558f198f171a5ddeb7088f67.webp,media,chemistry-media,image/webp,130486,e36bb067c867db013ba98201d04d2e1e9b7db6fdfe750346d0517315e00f23ef,seed,"{""seed_origin"":""s3-seed""}"
bc0a15e8-b268-5c9f-9520-6a8e71fa41b2,chemistry/minerals/webp/Pyrrhotite_R060440_21a042fc4c7562741bf97eaebb0f.webp,media,chemistry-media,image/webp,133458,d2b432a1babbff2ed156b520b3fbac1422d4766fb1a37e026bf890413c28a24b,seed,"{""seed_origin"":""s3-seed""}"
5d4635be-c040-51d2-abee-9c7c73926bf1,chemistry/minerals/webp/Pyrrhotite_R061127_ed9fff4da5f86de7c24293991aed.webp,media,chemistry-media,image/webp,125060,9ed7c8260fe4441786a407655d24c8913cd2f2a9abc3241bc3c102d17d1f33f9,seed,"{""seed_origin"":""s3-seed""}"
8cffc9e1-eab2-53fa-9b06-e1d1995ab1be,chemistry/minerals/webp/Quadridavyne_R141084_12fce7c737bc64fc144baabc2d58.webp,media,chemistry-media,image/webp,163976,152a0007fdd9e8810770889528ce2e9757896e598b565412df8eed0bf05ce0be,seed,"{""seed_origin"":""s3-seed""}"
a8efe347-0c42-5561-bae9-576e919737fc,chemistry/minerals/webp/Quartz_R060604_12a9adfd83932b100c18a711e291.webp,media,chemistry-media,image/webp,69192,a78791c818ff44862baaf48e42a7830a16d3bb229e9632908be8e66165d6982d,seed,"{""seed_origin"":""s3-seed""}"
310ca5b3-d1de-5920-8ec3-822c5e36b7cb,chemistry/minerals/webp/Quartz_R150074_9081cad64de0dd78909471983e20.webp,media,chemistry-media,image/webp,38998,deb634d560df52f17f66a47c10708d5df680bbac292a359fd4c329dad2f68b0c,seed,"{""seed_origin"":""s3-seed""}"
84855bfb-5835-5a29-a4aa-68bf416dadf2,chemistry/minerals/webp/Quartz_X080015_f24e9d57ff8f4cdeedac03aeee2b.webp,media,chemistry-media,image/webp,38318,69cee5cdf88c0a63839d8103ad36be7efa3c32a8e0379a8898d12ea0cd742537,seed,"{""seed_origin"":""s3-seed""}"
249c1a7b-bdcf-511c-82ed-95a94ff5a8ef,chemistry/minerals/webp/Quartz_X080016_1467153dfeef3c2bbc51480d2b1f.webp,media,chemistry-media,image/webp,41110,eec0bf379a36db1b515cfa942e7975d1a92ec930f8b73b83e0d152bf80d769d4,seed,"{""seed_origin"":""s3-seed""}"
514f67e2-d860-5103-be5e-6c16168c9b8a,chemistry/minerals/webp/Quenselite_R100036_c0d4847c4732c916782b47a14766.webp,media,chemistry-media,image/webp,237578,41f84f87bc32cc19f9a35215bcf6ea71ce5c948ba41e702271041cfa30fdbde9,seed,"{""seed_origin"":""s3-seed""}"
d4e83bbb-5719-5f96-bd4d-b3b0bd9a4491,chemistry/minerals/webp/Quintinite_R070709_ee06b8da8e1ab58f1d07787105c9.webp,media,chemistry-media,image/webp,200372,6891b119b42a84714a03de3a950fa0a031df690af8dbd82b59625fe6a5d4eba3,seed,"{""seed_origin"":""s3-seed""}"
